,name,text
135,2019-09-21 16.06.34 2137665396702837268_britishmuseum.jpg,HEA E WA Anglo Saxon Reenactor and History enthusiast Kieran wearing a shirt displaying a design based on pressblech fragments STH and STH dated to the th century AD from the famous Staffordshire Hoard The shirt s colour scheme was proposed by Kieran to imitate the gold and garnet regalia found on the Staffordshire Hoard finds The iconography shows warriors marching holding spears and shields wearing eagle crested helmets similar to foils found on the Vendel helmets found in Uppland Sweden theatreofwarclothing thedarkages englisheritage britishmuseum britishhistory britisharchaeology anglosaxonperiod anglosaxon england staffordshirehoard saxons britishheritage darkages
136,2019-09-21 16.25.53 2137675111908715916_britishmuseum.jpg,britishmuseum london
137,2019-09-21 16.28.51 2137676611433358320_britishmuseum.jpg,Ever since I was after watching The Mummy Returns yes Im old I always wanted to go to the British Museum and trust me its the best place ever in London Dream came true savagesaturday ceritaituhari tvtravels london britishmuseum happykid
138,2019-09-21 16.29.20 2137676851480776218_britishmuseum.jpg,britishmuseum london art uk golgo manga museums depowergroup icmimarlar thebritishmuseum museum architect travel artcollectors interiorarchitecture interiordesigners artgalleries lebrizartsolutions decoration mouselouvre homedecoration hotels britishsnaps illustration contemporaryartcollectors turkuazmedya galleries history nationalgalleryofmodernarts bhfyp
139,2019-09-21 16.44.58 2137684715650369292_britishmuseum.jpg,Goofball for life RayrayWears OOTD falltrends RayJitTravelogue britishmuseum wiwt ootd streetfashion fashionblog outfitinspiration photooftheday whatiwear instafashion lookbook fashiongram dailystyle ukstyle lasoul fbloggers vibingonthis styleig styleinspiration bloggerstyle currentlywearing thatoutfitthough fashiondairies
140,2019-09-21 17.03.15 2137693922147575638_britishmuseum.jpg,London buckinghampalace hydepark britishmuseum naturalhistorymuseum pedalo squirrel bumblebee romanwall
141,2019-09-21 17.08.25 2137696524930153220_britishmuseum.jpg,What a brilliant night Thank you to everyone who came to last night s launch of DesireLoveIdentity at Shire Hall Historic Courthouse Museum It was a wonderful celebration The exhibition is now on until Nov th so don t miss it A special thank you to all the media for your support As a former journalist I m passionate about local news and I know how hard you all work Thank you for your support of this wonderful and important exhibition dorset dorchester lgbtq BritishMuseum exhibition art loveislove LoveMyJob
142,2019-09-21 17.14.38 2137699652764585994_britishmuseum.jpg,The Edge of the Woods c Painted by Charles Courtney Curran Born February Hartford United States Died November New York United States An Impressionist figure genre and landscape painter Charles Curran is known as a prolific artist who created light filled paintings often of young women Curran was born in Hartford Kentucky but in moved to Sandusky Ohio After studying one year at the Cincinnati School of Design he began a distinguished career when he moved to New York City in and enrolled in the National Academy of Design There he studied under Walter Satterlee At age he had his first public exhibition at the Academy and won numerous prizes from that time onward Five years later he received the Academy s Third Hallgarten Prize for A Breezy Day which was considered the most meritorious painting in oil Following his training at the National Academy he became a student at the Art Students League He then studied at the Academie Julian in Paris from to The French artist Jules Bastien Lepage was a source of inspiration for Curran with his paintings of peasants as a common subject matter From to he exhibited regularly at the Pennsylvania Academy In artist Frederick Dellenbaugh invited Curran to Cragsmoor an art center in the Hudson River Valley near Ellenville New York In Curran moved into a house there and established a studio At this time he turned to the themes and Impressionist style that would occupy most of the remaining years of his life young women in bright sunlight His female subjects are often elegantly dressed posed and feminine with uncomplicated and dreamy gazes Curran later included flowered backgrounds in his paintings a theme to last the remainder of his career He occasionally painted portraits and landscapes as well as a series of views of the Imperial Temples of Peking His works can be seen in collections at the Columbus Museum of Art in Ohio the Metropolitan Museum of Art in New York City the National Gallery of Art in Washington D C and the Toledo Museum of Art in Ohio Fig Details
143,2019-09-21 17.22.50 2137703780095797586_britishmuseum.jpg,enlightenment room britishmuseum london uk europeart britishmuseum sculptureart arteurope
144,2019-09-21 17.24.48 2137704767334405945_britishmuseum.jpg,Sumerian princess from Ur She is known as Body ahem wish she got a sexier name Her jewelry is very much like the one from Queen Puabi who is in Pennsylvania usa Location The Royal Cemetery of UrOne day I visit you sumer mesopotamia ur ancienthistory archeology archaeology history antiqua archeologia britishmuseum london uk
145,2019-09-21 17.47.24 2137716140659219195_britishmuseum.jpg,A new one to keep us up researching through the night So far we have identified the smudged mark verso to be that of John Macgowan Lugt Many works from his collection have found their way into institutions including the britishmuseum and metropolitanmuseumofart Sanguine chalk on laid paper there is a partial watermark yet to be resolved provenanceresearch drawing oldmastersdrawings oldmasters arthistory artresearch sydneyartgallery
146,2019-09-21 17.51.07 2137718010563796003_britishmuseum.jpg,Start laser now Say bye bye to ingrown hairs and razor rash Say hello To smooth hair free skin Call or text laserhairremoval hairfree ingrownhairs underarms londonclinic laseraway laserclinics britishmuseum fitzrovia ucl tottenhamcourtroad bloomsbury
147,2019-09-21 18.00.11 2137722576212925004_britishmuseum.jpg,Discover explore on our Autumn BlackHistory Tour of the BritishMuseum on Sunday th September Pre booking is essential For more info to book your place go to https blackhistorystudies com museumtours britishmuseumtour BlackHistory BritishMuseum MuseumTour MuseumFun FamilyLearning
148,2019-09-21 18.16.22 2137730726460495850_britishmuseum.jpg,Ognuno a fine estate attende con ansia qualcosa un po di fresco perch dopo il caldo estivo ci vuole la domenica dopo una settimana di scuola o di lavoro l arrivo delle vacanze di Natale le prime castagne cotte sul fuoco le serate al cinema quando piove il calduccio del piumone Ecco noi di ArcheoKids a partire da agosto aspettavamo con trepidazione solo una cosa di avere tra le mani il nuovo volume della collana Bambini nell antichit curata da edizionilapis in collaborazione con il britishmuseum di Londra E quel momento finalmente arrivato e l attesa manco a dirlo ha soddisfatto appieno le nostre aspettative Oggi sul blog giobalda ci parla del libro di Chae Strathie e marisamorea Vita dei bambini nell antica Grecia un albo divertente per tuffarsi nell antica Grecia e scoprire come se la passavano i bambini dell epoca Se avete gi apprezzato Vita dei bambini nell antico Egitto non potr non piacervi anche questo nuovo volume della collana Noi attendiamo a questo punto il prossimo e voi Link in bio grandilibriperpiccoliarcheologi vitadeibambininellanticagrecia chaestrathie marisamorea lapiseditore britishmuseum grecia anticagrecia greekkids greekchildren childhood books bookstagram booksforkids childrenbooks Archeokids
149,2019-09-21 18.19.27 2137732272034642320_britishmuseum.jpg,One of the biggest libraries in London The British Museum libraries on the ground floor under hundreds of exhibitions from Samurai Ancient Greece and Egyptian mummies and much more So many stories in one place authorsofinstagram authorlife authors writingtips author indieauthor indieauthors bookstagram books britishmuseum
150,2019-09-21 18.39.22 2137742297437948501_britishmuseum.jpg,yshootd londonlife likeforlikes jewelrydesign britishmuseum
151,2019-09-21 18.43.41 2137744475741555080_britishmuseum.jpg,Always busy around this grumpy guy at the britishmuseum Hoa Hakananai a is a moai Easter Island statue housed in the British Museum in London It was removed from Orongo Rapa Nui Easter Island in November by the crew of the British ship HMS Topaze and arrived in England in August britishmuseum museumday rapanui easterisland easterislandhead hoahakananaia grumpy modernart minimalart minimalism minimal fineart artgallery artspotlight moma curator dailyart famousart contemporaryart londonart abstractart artcollector minimaldesign design artdealer artwatchers dnescestujem londonpop
152,2019-09-21 18.46.16 2137745760909637366_britishmuseum.jpg,thebritishmuseum lomography lomo vsco huji hujicamera b foodie photography photographer pic Ta wan Londres paris fran ais uk voyage amit amiti london franch britishmuseum newblance
153,2019-09-21 18.47.47 2137746531738921026_britishmuseum.jpg,This colourful cloisonn jar was made in th century China The enamel decoration shows a vigorous looking dragon chasing a pearl through clouds Brightly coloured enamelled objects like this were once thought to be vulgar and garish but by the early s they were considered suitable for the emperor s palace the reign mark suggests this jar was used in the Imperial Household In Room you can learn more about the fascinating history of China from BC to the present BritishMuseum China ChineseHistory cloisonn art design London Museum Ming
154,2019-09-21 18.49.32 2137747417448208940_britishmuseum.jpg,From the British Museum s Manga exhibition manga mangaexhibition britishmuseum whale
155,2019-09-21 18.58.55 2137752139523813398_britishmuseum.jpg,This place Amazing Not posting all pictures I took you re welcome britishmuseum london travel
156,2019-09-21 19.03.48 2137754593197717776_britishmuseum.jpg,Kerrrrrrang Manga is a contradiction It s a global phenomenon but is still deeply rooted in Japanese culture It s big business too but with enough genres to cater for tastes from the everyday to the perverse But trying to make sense of all of manga s contradictions can result in more hrrrrrumph than kerrrrrang It s best to find your own corner of the manga world to enjoy If you re interested in reading more my article More hrrrrrumph than kerrrrrang The Citi Exhibition Manga can be found by clicking the link in the bio August Kawanabe Ky sai Detail from the Shintomiza Kabuki Theatre Curtain Tsubouchi Memorial Theatre Museum Waseda University from The Citi Exhibition Manga at the British Museum London from rd May to th August manga anime hokusai katushikahokusai kyosai kawanabekyosai hagio motohagio tagame gengorotagame britishmuseum japan japaneseart talkingaboutart art
157,2019-09-21 19.06.21 2137755874014467643_britishmuseum.jpg,Honour and sadness london museum britishmuseum greece marbles bring them back
158,2019-09-21 19.10.01 2137757723793995483_britishmuseum.jpg,British Museum trip on my own to England london britishmuseum triptoengland museum uk travel
159,2019-09-21 19.22.03 2137763782911088224_britishmuseum.jpg,One of my favourite things to see britishmuseum Repost britishmuseum with get repost This colourful cloisonn jar was made in th century China The enamel decoration shows a vigorous looking dragon chasing a pearl through clouds Brightly coloured enamelled objects like this were once thought to be vulgar and garish but by the early s they were considered suitable for the emperor s palace the reign mark suggests this jar was used in the Imperial Household In Room you can learn more about the fascinating history of China from BC to the present BritishMuseum China ChineseHistory cloisonn art design London Museum Ming
