,name,text
5442,2019-09-19 02.05.33 2135792537424698125_centrepompidou.jpg,Francis Bacon centrepompidou bacon francisbacon centrepompidou
5443,2019-09-19 02.19.52 2135799743876472623_centrepompidou.jpg,centrepompidou National Museum of modern art
5444,2019-09-19 02.19.58 2135799799945150467_centrepompidou.jpg,Au revoir Paris paris centrepompidou
5445,2019-09-19 02.27.00 2135803340331292247_centrepompidou.jpg,The futur is unwritten by obeygiant Knowledge Action Power Fontaine Stravinsky centre Pompidou paris lemarais centrepompidou streetart power knowledge action obey
5446,2019-09-19 02.28.06 2135803897135060968_centrepompidou.jpg,Ma sorci re bien aim e comme elles disent photographie photography picture selfie portrait hat chapeau paris centrepompidou blonde sorciere witch
5447,2019-09-19 02.28.29 2135804082699449877_centrepompidou.jpg,Vous tes dispo vendredi apr s midi pour trainer au Centre Pompidou expo Bacon en toutes lettres et boire des bi res centrepompidou paris igersparis expo francisbacon sortiraparis friends
5448,2019-09-19 02.34.25 2135807070134529025_centrepompidou.jpg,yveklein my love and i centrepompidou
5449,2019-09-19 02.36.29 2135808110095451375_centrepompidou.jpg,Danger danger doramaar centrepompidou exposition exibition paris picasso parisparis paris tourisme paris vacations paris maville
5450,2019-09-19 03.07.46 2135823856710651423_centrepompidou.jpg,Sh listen to the town Chut by jefaerosol Fontaine Stravinsky centre Pompidou paris lemarais centrepompidou streetart power knowledge action
5451,2019-09-19 03.08.26 2135824189429557471_centrepompidou.jpg,uvres d Art art museum centrepompidou modernart collectionpermanente painting sculpture artist joanmiro beautiful artwork iloveart
5452,2019-09-19 03.10.06 2135825031359782821_centrepompidou.jpg,Le graphisme du packaging Flow of liberty cr par florentcoirier pour la marque de serviette hygi nique Freemore Venez l event bonjourtmall au centrepompidou le er octobre lors de la cinqui me dition bonjourbrand pour d couvrir packaging packagingdesign design alibaba tmall cr ation sinofran aise
5453,2019-09-19 03.11.29 2135825726902331344_centrepompidou.jpg,One of my favorite painters of all times luciofontana concettospaziale centrepompidou paris
5454,2019-09-19 03.11.38 2135825806652182623_centrepompidou.jpg,Jackson Pollock The Deep pollock historyofart centrepompidou
5455,2019-09-19 03.22.44 2135831391427059485_centrepompidou.jpg,Bacon en toutes lettres art artwork painting francisbacon museum centrepompidou paris france historyofart arthistory
5456,2019-09-19 03.27.55 2135833992750967371_centrepompidou.jpg,Georges cafe restaurant terrasse centrepompidou Paris Mercredi sept Oeuvre de Raynaud sous le soleil I love Paris ma ville georges cafegeorges centrepompidou beaubourg parisarty paris raynaud art artcollector artcontemporain contemporaryart artwork artiste artiover artlovers food foodporn foodart
5457,2019-09-19 03.40.48 2135840481196795676_centrepompidou.jpg,Stravinsky its arts stravinsky stravinskyfountain tinguely centrepompidou marais paris france citylife citytrip fountain hat skull heart bluesky skyisblue blue water deepwater latergram instaparis instaart
5458,2019-09-19 03.51.08 2135845686267810062_centrepompidou.jpg,from Instruments of equilibrium cycle small size mobile sculpture build from wood line artist Ludwika Ogorzelec artnetnews artensionmagazine francoisemonnin centrepompidou nygallerys oronskocentrumrzezbypolskiej
5459,2019-09-19 03.58.11 2135849229967961537_centrepompidou.jpg,bacon francisbacon artist artistique rouge pape portrait painting exhibition centrepompidou art instaart instaartistic tableau oeuvre pictureoftheday
5460,2019-09-19 04.09.21 2135854858346659406_centrepompidou.jpg,As above so below sonyalpha photography photographie fullframe pleinformat kymastudio reflets reflet reflect architecture centrepompidou pompidou art water mirror sky floor likeforfollow likeforlikes followme likesforlikes like likes likes likes follow likes picoftheday
5461,2019-09-19 04.30.24 2135865448133985698_centrepompidou.jpg,francisbacon centrepompidou expoparis threefigurestudiesatthebaseofthecrucifixation
5462,2019-09-19 04.32.02 2135866268405380024_centrepompidou.jpg,centrepompidou paris
5463,2019-09-19 04.38.09 2135869337681227714_centrepompidou.jpg,Jardin des Champs Elys es Paris champselysees paris broadfoundation elibroad foundationlouisvuitton vuittonfoundation centrepompidou christies sothebys gagosian brandtfoundation brandtfoundationartcenter
5464,2019-09-19 04.43.11 2135871883547891287_centrepompidou.jpg,Autoportrait Expo Bacon au Centre Pompidou francisbacon autoportrait selfportrait centrepompidou paris
5465,2019-09-19 04.55.17 2135877972981191463_centrepompidou.jpg,P A R I S paris parissunset sunset museo centrepompidou guy
5466,2019-09-19 04.55.59 2135878318499680211_centrepompidou.jpg,Immersi nell arte Tra il Lovre e il Centre Pompidou Parigi Lovre centrepompidou arte nofilter
5467,2019-09-19 04.56.12 2135878433515854005_centrepompidou.jpg,Coup de c ur pour ce Matisse Beaubourg centrepompidou beaubourg matisse petitefille chat chatnoir cat
5468,2019-09-19 04.56.13 2135878445308195516_centrepompidou.jpg,Mama at Beaubourg maman henrikestahl annabellejouot johngalliano hautecouture centrepompidou
5469,2019-09-19 04.59.33 2135880114056086265_centrepompidou.jpg,designparadetoulon anciencerclenavalvauban toulon architecture lightandarchitecture b w villanoailles design centrepompidou indiamahdavi toulon part colours analogart savon de toulon
5470,2019-09-19 05.01.14 2135880964533618517_centrepompidou.jpg,centrepompidou Projection Design ludique et politique de matalicrasset centrepompidou pompidou architecture art urbain renzopiano richardrogers matalicrasset designer museum paris
5471,2019-09-19 05.10.34 2135885665477564884_centrepompidou.jpg,TO jest symbol i pocz tek sztuki wsp czesnej TO jest Fontanna Marcela Duchampa duchamp marcelduchamp fontanna pompidou centrepompidou pary paris francja france readymade contemporaryart art exhibition artgallery sztukawsp czesna modernart brudnopis podr podr niczka
5472,2019-09-19 05.17.14 2135889018236580848_centrepompidou.jpg,Lou Da Pompi by inchesMixed media on canvasStructures featured Paris Louvre Notre Dame Centre Pompidou
5473,2019-09-19 05.23.09 2135891992844854252_centrepompidou.jpg,Loved Atelier Brancusi
5474,2019-09-19 05.28.42 2135894793096860444_centrepompidou.jpg,Walking around Centre Pompidou and yes knowledge action power Paris centrepompidou knowledge action power eatmyice lemarais
5475,2019-09-19 05.34.56 2135897925956491976_centrepompidou.jpg,out of this world exhibit Francis Bacon Centre Pompidou ollendiek albrechtollendiek couture frankfurt paris again centrepompidou exhibition francisbacon andthisistherealart fashionblogger de fashionblogger
5476,2019-09-19 05.39.59 2135900466111026304_centrepompidou.jpg,designparadetoulon toulon part takeasit design designinterior noailles vintagechairs centrepompidou indiamahdavi architecture lightandarchitecture lines linesandcolors expo b w colors analogart
5477,2019-09-19 05.42.28 2135901722707722330_centrepompidou.jpg,Francis Bacon again the colours ollendiek albrechtollendiek couture frankfurt paris art centrepompidou francisbacon exhibition anotherexampleofunimaginanablebeauty fashionblogger de fashionblogger
5478,2019-09-19 05.46.26 2135903721015101281_centrepompidou.jpg,paris parigi centrepompidou
5479,2019-09-19 05.49.52 2135905442686257729_centrepompidou.jpg,Mio caro Georges mi manchi soprattutto ora che ospiti Bacon tratta bene esposito ph mentre sono via minimalism thecoolmagazine streetphotographymagazine onbooooooom lesphotographes noicemag ourmomentum guardiancities outofthephone life in street imaginarymagnitude gominimalmag seemyparis parisonline urbanromantix dreaminstreets accidentallywesanderson visualpleasuremag tv buildings igerparis parismaville solarcollective thisisparis vivreparis pariscityworld love paris parismonamour parisjetaime beaubourgparis centrepompidou
5480,2019-09-19 05.58.49 2135909952913537716_centrepompidou.jpg,Inspiration bacon baconentouteslettres beaubourg centrepompidou
5481,2019-09-19 05.59.49 2135910455423489167_centrepompidou.jpg,warmness clear blue LOVE photography scenery fujifilm filmphotography tranquility warmness sunset travel paris centrepompidou
5482,2019-09-19 05.59.50 2135910460733314403_centrepompidou.jpg,LEONARDO DA VINCI V CENTENARIOSelfies con sus mujeresEl de mayo de V Centenario falleci a los a os en Amboise Francia el pol mata florentino del Renacimiento Italiano Sus mujeres han querido inmortalizarse al lado del maestro LEONARDO DA VINCI V CENTENARYSelfies with their womenOn May V Centenario he died at age in Amboise France the Florentine polymath of the Italian Renaissance Their women have wanted to immortalize themselves next to the teacher chateauclosluce reinasofiamuseum museodelprado museothyssen hermitagemuseum whitneymuseum centrepompidou nationalgallery moma museedorsay louvre met contemporaryart britishmuseum tatemodern guggenheim brooklynmuseum lacmamuseum gemaldegalerie nycart artinstitutechicago louvreabudhabi yaleartgallery ufizzi galleriaborghese gettymuseum sfmoma nationalgalleryofart altepinakothek rijksmuseum
5483,2019-09-19 05.59.58 2135910530106596830_centrepompidou.jpg,Skeleton key paris france parisjetaime pompidou centrepompidou centrepompidouparis francia lemarais walkinginparis unatardeenparis argentinosporelmundo argentine argentino instalike instapic instagramers
5484,2019-09-19 06.13.12 2135917179011562065_centrepompidou.jpg,Amour inconditionnel pour le spectacle Panoramix de La Ribot festivaldautomne centrepompidou laribot
5485,2019-09-19 06.15.33 2135918375369536206_centrepompidou.jpg,paris beaubourgmuseum septembre centrepompidou
5486,2019-09-19 06.19.02 2135920123245469964_centrepompidou.jpg,Center Pompidou centerpompidou centrepompidou
5487,2019-09-19 06.21.58 2135921606124582196_centrepompidou.jpg,paris beaubourgmuseum september centrepompidou
5488,2019-09-19 06.22.22 2135921800646249161_centrepompidou.jpg,Centre pompidou Metz
5489,2019-09-19 06.22.36 2135921924371668392_centrepompidou.jpg,high tech Centro Nacional de Arte y Cultura Georges Pompidou Septiembre Par s Francia paris france centrepompidou lookup travelphotography city architecture parisview europe cityscape architecturephotography
5490,2019-09-19 06.24.08 2135922696877009616_centrepompidou.jpg,MONSIEURCHAT MCHAT m chat mrchat centrepompidou paris mamco geneve Geneve suisse suisseromande NEUCHATEL NE CHAT catinstagram
5491,2019-09-19 07.10.14 2135945899944275734_centrepompidou.jpg,This is the only Bacon I will gladly enjoy francisbacon animalsarefriendsnotfood centrepompidou artlover artporn
5492,2019-09-19 07.17.54 2135949758771226527_centrepompidou.jpg,globe
5493,2019-09-19 08.19.05 2135980551916923836_centrepompidou.jpg,Spent too long on this drawing avoiding my other homework centrepompidou
5494,2019-09-19 08.49.28 2135995843040201099_centrepompidou.jpg,Signs thenewyorker contemporaryart guggenheimmuseum gagosiangallery tatemodern moma lacma la vote juxtapoz resist persist artnewsmag brooklynmuseum centrepompidou theartnewspaperfrance artinamerica artinstituteofchicago nytimes life artforummagazine earth artnews twitter whitneymuseum museum
5495,2019-09-19 11.19.14 2136071212888153440_centrepompidou.jpg,paris centrepompidou artparis
5496,2019-09-19 13.31.18 2136137695298864052_centrepompidou.jpg,Tel Aviv born artist Maya Dunietz created this net cloud Thicket made of thousands of headphones with the sounds coming out of the headphones she exposed a unique acoustic phenomena that comes to life as the audience moves around the room mayadunietz thicket acoustic sound headphones abstractart centrepompidou modernart contemporaryart parismuseum art artiseverywhere design travel traveller ilovetravel travelgram instatravel adventure happymoment globaltrotter wanderlust bonvoyage doitinparis paris parisienne mylittleparis quefaireaparis parisphoto
5497,2019-09-19 13.38.18 2136141213481043443_centrepompidou.jpg,I Promise To Always nytimes guggenheimmuseum gagosiangallery whitneymuseum tatemodern signs centrepompidou theartnewspaperfrance artnews la brooklynmuseum artforummagazine artinamerica ny contemporaryart artinstituteofchicago vote resist persist moma lacma artnewsmag juxtapozmag nyc life earth thenewyorker arte twitter museum
5498,2019-09-19 13.46.08 2136145158324665344_centrepompidou.jpg,Marie Bashkirtseff Woman with cigarette in the artist s studio From Russia she studied in Paris at the Academie Julian where women could learn how to paint the nude model She published articles in feminist gazettes under the name of Pauline Orrell In her Journal she expressed the difficult condition of women artists in a male dominated environment and she struggled against this She exhibited naturalist paintings in the Paris Salon between and Her career was cut short by tuberculosis and she died at the age of in womenartists drawing graphitepencils papercraft artiststudios artdaily dailyart museeorsay artsgraphiques bashkirtseff thcenturyart
