,name,text
114,2018-05-01 14.18.21 1769424853288686801_leeum.jpg,变异#Selfie #iPhone #leeum #museum #art #explore #travel #seoul #korea #asia #holiday #fun #cool #city #style
115,2018-05-01 16.03.42 1769476511277794153_leeum.jpg,"Leeum, Samsung Museum of Art by Mario Botta, Jean Nouvel and Rem Koolhaas#leeum #seoul #korea"
116,2018-05-01 17.50.47 1769531776583591754_leeum.jpg,#gravity#leeum #leeummuseum
117,2018-05-01 17.56.52 1769534833476024138_leeum.jpg,#alchemy#leeum
118,2018-05-01 18.04.21 1769538567851078932_leeum.jpg,오랜만에 리움 미술관 #leeum#museum#art#최정화#연금술
119,2018-05-01 20.48.58 1769621461750032323_leeum.jpg,Day 282 Fascinace! Gravity stairs od Olafur Eliasson #design #finally #leeum #travelgram #lifeabroad #seoul #korea
120,2018-05-01 21.40.05 1769647185275006332_leeum.jpg,#anishkapoor #sculpture #balls #mirrors #leeum #seoul #korea
121,2018-05-01 22.30.39 1769672638458012872_leeum.jpg,#5827miles #lulu #choijeonghwa #leeum #seoul
122,2018-05-02 00.10.28 1769722846625406943_leeum.jpg,三星美術館 #leeum #leeumsamsungmuseumofart #🇰🇷
123,2018-05-02 12.16.49 1770088460070453898_leeum.jpg,#koheinawa #leeum
124,2018-05-02 12.34.49 1770097522897187558_leeum.jpg,A mirror mirror mir.....#셀피#스냅#인물#한남동 #리움#snap#fitbodylife#selfie#dark#photography#leeum#leeummuseum#fitbody#fashion#style#model
125,2018-05-02 12.47.59 1770104144233924342_leeum.jpg,"Weirdest thing ever, can you see the real embalmed deer under the bubbles?#seoul #서울 #leeum #bubbles #sunlight #sky #clearsky  #mirror #steelandglass #architecture #reflection #art #furniture #design #contemporaryart #modernart #koreanart #koreanculture #이태원 #itaewon #nofilter"
126,2018-05-02 12.59.52 1770110131007365873_leeum.jpg,"""the porcelain of these period are regarded as the foundation of Korean beauty ideal""Leeum, museum 1#seoul #서울 #leeum #porcelain #pottery #reflection #art #furniture #design #beauty #design #ceramic  #productdesign #contemporaryart #koreanart #koreanculture #이태원 #itaewon"
127,2018-05-02 13.03.14 1770111820481388498_leeum.jpg,Modern and traditional Korean pottery merged  togethere in Leeum museum 1#seoul #서울 #leeum #porcelain #pottery #reflection #art #furniture #design #beauty #design #ceramic  #productdesign #contemporaryart #koreanart #koreanculture #이태원 #itaewon #ball #sculpture
128,2018-05-02 16.18.36 1770210154774315418_leeum.jpg,#엄마는찍사 #하루종일#졸졸졸#이것이엄마의길#이태원나들이#이태원 #한남동 #미술관나들이#삼성리움미술관 #리움미술관 #Leeum#쌍둥이스타그램 #아들스타그램 #애스타그램#쌍둥이아들 #아들쌍둥이스타그램#독박육아 #육아소통 #육아 #소통
129,2018-05-02 19.53.50 1770318483579780667_leeum.jpg,Anish Kapoor | Tall Tree and the Eye .Finally I've published my very 1st blog. I am very scared it will suck but it'll get better I hope. You can find a link on the top. 💖.........#leeum #leeummuseum #gallery #museum #exhibition #art #sculpture #artist #painting #seoul #korea #hannamdong #itaewon #travel #holiday #traveler #trip #travelblogger #blog #travelblog #adventure #travelgram #리움 #한남동 #vsco #vscocam #contemporaryart #modern #anishkapoor
130,2018-05-02 23.13.36 1770418047514229919_leeum.jpg,#Leeum #koolhaas #mariobotta #jeannouvel
131,2018-05-03 16.55.10 1770953330010761319_leeum.jpg,#leeum #samsungmuseumofart #latergram #itaewon
132,2018-05-03 19.14.40 1771022990487058430_leeum.jpg,#leeum #leeummuseum #leeumsamsungmuseumofart #seoul #korea #southkorea
133,2018-05-03 19.49.44 1771041198388189574_leeum.jpg,"Rem Koolhaas, 2004.#rawurbanshots #promenadearchitecture #archiporn #archilovers #archiports #koolhaas #seoul_korea #leeummuseum #leeum"
134,2018-05-03 20.51.58 1771072518683463097_leeum.jpg,#nofilter #samsung #leeum #leeumsamsungmuseumofart
135,2018-05-03 22.26.46 1771120235131459607_leeum.jpg,아니쉬 카푸어 - 큰 나무와 눈 #anishkapoor #talltreeandtheeye
136,2018-05-03 22.34.38 1771124193548034052_leeum.jpg,Calder 😍
137,2018-05-03 22.41.59 1771127195739984098_leeum.jpg,@leeum_official + moody skies 🌧
138,2018-05-04 01.51.38 1771223350586609568_leeum.jpg,"Time is like the wind, it lifts the light and leaves the heavy.———————————————————「我們都忘了，這條路走了多久，心中是清楚的，有一天有一天都會停的，讓時間說真話，雖然我也害怕，在天黑了以後，我們都不知道會不會有以後。」———————————————————#記得 #architecture  #archilovers #architecturelovers #design #archi_focus_on #geometry #ig_ometry #icu_architecture #architecture_view #citywalk #urban #arkiminimal #lookingup_architecture #cityscape #1_unlimited #corner_lookup #ptk_architecture #facadelovers #tv_leadinglines #tv_pointofview #EspacioenForma #architecture_minimal #iphonephotography #snapshot #建築 #建築散步 #leeum #seoul"
139,2018-05-04 14.01.02 1771589621327672224_leeum.jpg,#leeummuseum #leeum ##koheinawa #tatsuomiyajima #choijeonghwa
140,2018-05-04 16.19.47 1771659135618118638_leeum.jpg,#サムスン美術館 #leeum
141,2018-05-04 16.43.16 1771672116358772924_leeum.jpg,Had so much fun there and thx the stranger for taking this pic🤗MAY THE 4th BE WITH YOU！#韩国 #🇰🇷 #首尔 #memory #throwback #Seoul #Korea #Leeum #museum #art #photography #iPhone #explore #travel #city #asia #Chinese #cool #futuristic #fun #samsung #yoda #starwars
142,2018-05-05 01.12.16 1771928312341628187_leeum.jpg,山の上のグランドハイアットも気になってしまう(泊まってみたい)。#remkoolhaas #mariobotta #jeannouvel #leeum#seoul #ソウル#三星美術館 #travel
143,2018-05-05 17.02.21 1772406504033642650_leeum.jpg,#leeum #samsungartmuseum #leeummuseum
144,2018-05-05 17.20.04 1772415421828539834_leeum.jpg,"안녕, 나의 봄#사진스타그램 #photography #감성 #감성사진 #석양 #노을 #전주리움 #리움 #웨딩촬영 #야외촬영 #프로필 #sunset #spring #leeum #feeling"
145,2018-05-05 17.40.39 1772425779502752368_leeum.jpg,#바다 #등대 #노을 #화보 #사진 #사진스타그램 #photo #photography #lighthouse #sunset #leeum #전주리움 #리움 #프로필 #감성사진 #화보촬영
146,2018-05-05 17.59.47 1772433018829763458_leeum.jpg,마침 한남동에 갈 일이 있어모니터 상의 사진만 참고하여 스케치했던렘 쿨하스의 리움미술관을 직접 보러왔다.역시 사진으로만 보는거랑 직접 현장에서돌아다니며 분위기를 느끼는거랑은 다른듯#렘쿨하스 #리움 #리움미술관#디자인 #공간디자인#실내디자인 #인테리어디자인#건축 #실내건축#스케치 #낙서 #취미#interiordesign #spacedesign#architecture #interiorarchitecture#remkoolhaas #leeum #leeummuseum
147,2018-05-05 19.17.02 1772474201360112326_leeum.jpg,She moves in mysterious ways#空 #sky #seoul #anishkapoor #leeum #blueskies #onyourknees
148,2018-05-05 19.27.54 1772477763288992377_leeum.jpg,"리움갔다가, 밀쿠티한쟌날씨두 좋구 기분도 조쿠💛.....#instadaily #weekend #hannamdong #leeum #museum #lowcoffee #earlgreymilktea #poundcake #한남동 #주말나들이 #삼성리움미술관 #로우커피 #얼그레이밀크티 #말차파운드케이크 #🍹"
149,2018-05-05 20.22.31 1772502175948676102_leeum.jpg,#리움미술관 #leeum
150,2018-05-06 10.22.30 1772926349200852481_leeum.jpg,#사람이꽃보다아름다워 #봄 #유채꽃 #사진스타그램 #리움 #전주웨딩 #화보촬영 #웨딩화보 #프로필 #야외촬영 #photography #flowers #yellow #may #leeum #wedding #profile #beautiful
151,2018-05-06 10.22.39 1772927975291283465_leeum.jpg,#サムスン美術館 #leeum・素敵な建物だった。おすすめの美術館。
152,2018-05-06 12.44.59 1773001743719026489_leeum.jpg,"Leeum, Seoul #leeum #leeummuseum #seoul #korea #travel #traveling #travelgram #traveltheworld #instatravel #enjoy #enjoylife #visiting #instago #lonelyplanet #photooftheday #travelling #instapassport #instatraveling #mytravelgram #travelgram #igtravel #maickel_"
153,2018-05-06 17.13.59 1773137134679319521_leeum.jpg,#leeum #leeummuseum조용하고 쾌적하고 너무 좋아😍
154,2018-05-06 17.15.53 1773137787453744318_leeum.jpg,#leeum #leeummuseum 비 개고 나니 환상적인 날씨😍❤️💜🍏 귀염둥이랑
155,2018-05-06 19.22.45 1773201938160456147_leeum.jpg,#green #bagel #leeum
156,2018-05-06 21.37.10 1773269130078607491_leeum.jpg,#20180505 #한국 #서울 #이테원 #leeum #저음 #미술관 #아트 #art #재미있는장소 #멋진장소 #조용한곳 #현대미술 #서울터워 #예쁘다 #정말고마워
157,2018-05-06 21.53.37 1773277877274452893_leeum.jpg,#trivialphoto at #leeum #museum#art #boy #streetphotography #seoul #travel #instatravel #korea #contemporaryart
158,2018-05-06 21.58.49 1773280492288776469_leeum.jpg,#southkoreatravel  #seoul #koreatravel #instakorea #instaseoul #MyKorea #visitseoul #travel #travelholic #visitkorea #travelkorea #tourist #jorney #travelalone #travelblogger #aroundtheworld #traveltagged #travelphotography #vocation #leeum #leeummuseum #installationart #installation #whiteinterior #whitearchitecture #architecturephotography #architecture #white #space #mariobotta
159,2018-05-06 22.01.32 1773281859472674602_leeum.jpg,#southkoreatravel  #seoul #koreatravel #streetstyle #instakorea #instaseoul #MyKorea #visitseoul #travel #travelholic #visitkorea #travelkorea #tourist  #travelalone #travelblogger #letgosomewhere #aroundtheworld #traveltagged #travelphotography #vocation #leeum #leeummuseum  #installationart #installation #architecturephotography #architecture #sky #zaramen #clouds #photooftheday
160,2018-05-06 22.22.07 1773292222935111435_leeum.jpg,#seoul #korea #leeum
161,2018-05-06 23.15.47 1773317031162018219_leeum.jpg,#주말 #수다삼매 #산책 #아래 #위 #같은조형물 #weekends #sundayfunday #leeum #art #culture #museum #worldheritage #itaewon #korea🇰🇷 #walking #breathing #nature #goodweather #healing #goodpeople #feelsogood #daily #travelgram #travel #instago #enjoy #visiting
162,2018-05-07 12.03.45 1773703546392751146_leeum.jpg,梨泰院にあるLeeum美術館🖼韓国の歴史的なものから世界の現代アートまで充実した美術館でした🎨#韓国#韓国旅行#梨泰院#leeum#한국#이태원#리움#love#instagood#photooftheday#fashion#beautiful#happy#cute#tbt#like4like#followme#follow#me#friends#fun#style#smile#life#follow4follow
163,2018-05-07 12.14.02 1773710940607326520_leeum.jpg,"“I love those who can smile in trouble, who can gather strength from distress, and grow brave by reflection.” ~ Leonardo da Vinci (📸@gregkolz) #qotd....#Leeum #contemporaryart #AnishKapoor #Leeum #SamsungMuseum #Seoul #Korea #latergram #reflection #travelphotography #photooftheday"
164,2018-05-07 13.50.06 1773756274925546375_leeum.jpg,봄#사진 #풍선 ##사진스타그램 #photography #leeum #feeling #야외촬영 #스냅사진 #baloon #beautiful #outdoors #spring #봄 #may #감성 #snapshot #좋아요 #like4like #소통환영
165,2018-05-07 14.35.09 1773781961397875538_leeum.jpg,Olafur Eliasson ❤️ #leeummuseum #leeum #olafureliasson eliasson
166,2018-05-07 16.24.49 1773831790836737078_leeum.jpg,サムスン美術館めちゃくちゃよかった🎨✨青磁や白磁の陶磁器、古書画や絵画、現代アートまで👏次に行ったチャボルレの中には残念ながら入れなかった😭💭#leeum#三星美術館#サムスン美術館#サムスン美術館リウム#漢江鎮#梨泰院#重力の階段#オラファーエリアソン#チェジョンファ#リアムギリック#mariobotta#remkoolhaas#jeannouvel#マリオボッタ#レムコールハース#ジャンヌーベル#コンテンポラリーアート#現代アート#뚝섬전망문화콤플렉스#トゥクソム展望文化コンプレックス#Jbug#チャボルレ#이태원#韓国#ソウル#明洞#韓国旅行#ソウル旅行#舞タビ#舞タビ韓国
167,2018-05-07 18.55.19 1773912911518019532_leeum.jpg,#leeum #leeummuseum #southkorea #yellowsteps #yellowstairs #stairsteps #samsungmuseum #韓国 #韓国旅行 #階段 #サムスン美術館 #イエロー#韓国語読めない ので、#旅行大変でした あと、#電車内 とか #閉鎖空間 の #臭いが #耐えれなかった 勿論 #辛いもの は #食べなかった 私は #韓国不適合者
168,2018-05-07 19.50.38 1773933640758327952_leeum.jpg,ソウル・三星美術館Leeumのお庭にあるアニッシュ・カプーア。どこでも大人気すぎる、カプーア。大豪雨の雨雲を背景にいい感じに撮れた。#seoul #leeum #anishkapoor #talltreeandtheeye #skymirror #korea #shotiniphone
169,2018-05-07 21.52.04 1774001872791131202_leeum.jpg,三星美術館Leeum#seoul #leeum #anishkapoor
170,2018-05-07 23.11.09 1774041538507376941_leeum.jpg,"Bottom up, top down - 멋진 구조, 그리고 어우러지는 전시  #leeum #interior #museum #structure #harmonyoflight"
171,2018-05-07 23.20.51 1774041785828572183_leeum.jpg,"引き続き三星美術館Leeumです。左レム・コールハース、中マリオ・ボッタ、右ジャン・ヌーベルと錚々たる3名の建築家設計の展示棟が地下で繋がっています。館内、作品のある箇所が基本的に撮影不可で残念。3,4枚目はレム・コールハース棟で企画展示スペースなんですが、この日は開催しておらず入れなくて更に残念。パーテション越しに記念に撮りました。（でもなんかやってたらこれすら撮れなかったのかも）5,6,7枚目はマリオ・ボッタ棟で、中央を貫く吹き抜け螺旋階段が当然ながらとても明るかった。最後に、男子トイレの小便器がとても可愛らしかった。#seoul #leeum #remkoolhaas #mariobotta #jeannouvel #ShotoniPhone"
