,name,text
115,2019-10-01 12.31.06 2144804700621333716_대림미술관.jpg,예뻐다 만을 마늘
116,2019-10-01 12.40.27 2144809409740746532_대림미술관.jpg,또 열심히 걷고 열심히 일하고 열심히 보내는 월이 되도록 읏짜읏짜 서울 대림미술관 전시 셀피 셀카 셀스타그램 데일리 데일리그램 일상 일상스타그램
117,2019-10-01 13.34.58 2144836843041375645_대림미술관.jpg,동아리 대림 미술관 옆 카페 대림미술관 미술관옆집 동아리
118,2019-10-01 13.44.59 2144841885608652853_대림미술관.jpg,휴무다음날인 오늘도 냉장고 든든히 채워서 기다리고있겠습니다 그럼 오늘도 와인 한잔 하세요 서촌 서촌맛집 맛집 경복궁 경복궁맛집 고스마 파스타 맛집투어 종로 원테이블 단체 단체회식 와인 서촌와인 대관 연말모임 경복궁역맛집 서촌파스타 데이트 파스타 서촌데이트 서촌회식 회식 대림미술관맛집 서촌바 서촌레스토랑 서촌대관 대림미술관
119,2019-10-01 14.00.26 2144849667040837368_대림미술관.jpg,숨겨진 일곱가지 사연 하이메아욘 대림미술관 하이메아욘 대림미술관
120,2019-10-01 14.15.03 2144857020512428331_대림미술관.jpg,콧구멍 미남과함께 대림미술관 예매하고는 디뮤지엄갈뻔 데이트 대림미술관 하이메아욘 오랫만 하이메아욘 숨겨진일곱가지사연
121,2019-10-01 14.36.32 2144867830726643960_대림미술관.jpg,뭐 이리 심통났대 마늘
122,2019-10-01 14.42.43 2144870947539619311_대림미술관.jpg,동아리 대림미술관 대림미술관 구경
123,2019-10-01 14.43.48 2144871489401544666_대림미술관.jpg,동아리 대림미술관 대림미술관 구경
124,2019-10-01 14.53.37 2144876424501456687_대림미술관.jpg,첫줄 대림미술관 하이메아욘 전시회 귀여운 작품들이 즐비하다
125,2019-10-01 15.21.43 2144890572140192538_대림미술관.jpg,동네마실 아니구 먼 마실
128,2019-10-01 15.33.11 2144896340627191811_대림미술관.jpg,내가 가장 좋아하는 장소들 서촌 대림미술관 미술관옆집 미술관 누하의숲 경복궁 화요일휴무 청와대
129,2019-10-01 15.34.21 2144896928675446979_대림미술관.jpg,대림미술관 포폴언제다하지
130,2019-10-01 16.19.37 2144919718654895288_대림미술관.jpg,모브브런치 버섯 허무스 카페 카페모브 모브 모브카페 대림미술관 경복궁
131,2019-10-01 16.21.32 2144920681657594812_대림미술관.jpg,생각 엿보기 상상하던 것들이 현실로 이뤄졌던 전시 나도 이제 그만 상상하고 이제 실천해서 이뤄보쟈 거기에서 가만히 기다린다고 아무 일도 일어나지 않아 하이메아욘 숨겨진일곱가지사연 대림미술관
132,2019-10-01 16.30.08 2144925014363800817_대림미술관.jpg,숨겨진 일곱 가지 사연 하이메아욘 대림미술관
133,2019-10-01 16.37.20 2144928634501326836_대림미술관.jpg,심플하게 긍정적으로 인생의 목표를 잊고 잠시 방황했던거 같다 하이메아온 친숙한하이메 한국에서만나다니 대림미술관
134,2019-10-01 17.29.12 2144954744219642662_대림미술관.jpg,좋아하는 향 찾아왔어요
135,2019-10-01 17.48.23 2144964390877120475_대림미술관.jpg,오랫만에 애들없이외출 자유부인 대림미술관 하이메아욘 숨겨진일곱가지사연 즐거움이묻어나는작품들 무엇보다 부럽다
136,2019-10-01 18.03.28 2144971987867782197_대림미술관.jpg,형형색색친구들의 눈동자를 통해 들여다보면 숨어있던 또 다른 친구들이 하나 둘 등장해요 그렇게 끊임없이 세상을 바라보고 새로운 것을 마주하는 것 대림미술관 하이메아욘 숨겨진일곱가지사연
137,2019-10-01 18.41.48 2144991275275777663_대림미술관.jpg,대림미술관 하이메아욘 숨겨진일곱가지사연 곡선곡선해 귀여워 선과선 곧보자 여름날씨 년만에 만난거 맞음 개웃겨미니맥 빅맥 크로스
138,2019-10-01 19.00.23 2145000634721280490_대림미술관.jpg,대림미술관 아욘이형 희망의새 나그네 상상이현실이되는꿈 날고 싶어하는 건 나도 그래 그런거래
139,2019-10-01 19.41.44 2145021446018104177_대림미술관.jpg,날씨 좋은 오늘 문화생활 재미있는 아이디어 가득한 하이메아욘 부럽기도 하면서 하나 갖고 싶은 인테리어 용품 결국 삼천원짜리 스티커 하나만 사가지고 돌아왔다 후 소심한 행복 대림미술관 하이메아욘 전시회 하이메아욘숨겨진일곱가지사연 재미난아이디어 인테리어용품 예쁘다 갖고싶다 일상 조타
140,2019-10-01 19.49.49 2145025514554009687_대림미술관.jpg,문화생활 내시선은 방황즁 대림미술관 하이메아욘
141,2019-10-01 20.29.00 2145045232396726209_대림미술관.jpg,중 년생 대림미술관 하이메아욘 숨겨진일곱가지사연 아욘 미술관 전시회 미술관탐방
142,2019-10-01 20.35.50 2145048670509660126_대림미술관.jpg,내 취향이더라 중 년생 미술관 대림미술관 아욘 하이메아욘 숨겨진일곱가지사연 미술관탐방 전시회 일상
143,2019-10-01 20.44.22 2145052971986524159_대림미술관.jpg,골목길 나설 때 차 조심 음료수 너무너무 잘먹엇습니당 중 년생 대림미술관 미술관옆집 블랙밀크티 일상 먹스타그램 일상스타그램
144,2019-10-01 21.08.08 2145064936345664853_대림미술관.jpg,숨겨진 일곱가지 사연 하이메아욘 대림미술관 전시회
145,2019-10-01 21.24.30 2145073164489576190_대림미술관.jpg,얼마만에 보는 소영인가 개월동안 영어만 쓰다온 또영 한국말을 잘 못한다 점심먹고 미술관갔다가 카페서수다떨고 방탈출하고 저녁먹고 옷구경까지 하얗게 불태웟다 대림미술관 홍대비트포비아던전
146,2019-10-01 22.27.23 2145104816142485847_대림미술관.jpg,문화생활하기 대림미술관 하이메아욘 문화생활 경복궁 미술관 화요일 힐링 나들이 광화문 숨겨진 가지사연 전시회 약속
147,2019-10-01 22.51.58 2145117197759087992_대림미술관.jpg,아욘의 그림자 극장
148,2019-10-01 23.14.34 2145128563828108048_대림미술관.jpg,알찬주말 주말 토요일 대림미술관 숨겨진일곱가지사연 하이메아욘 칸다소바 마제소바 박노수미술관 일상 데일리
149,2019-10-01 23.43.26 2145143100625366737_대림미술관.jpg,아름다운밤 가을밤 서촌 라운지에서
150,2019-10-02 00.13.43 2145158333767017712_대림미술관.jpg,입사한지 한달도안된 바리스타 주제에 동반 인 무료전시회 즐기고옴 하이메아욘 대림미술관 만선호프
151,2019-10-02 00.46.23 2145174782869897088_대림미술관.jpg,이게 번째 포스팅이군요 미술관 대림미술관 하이메아욘 숨겨진일곱가지사연 체스 번째
152,2019-10-02 00.46.49 2145174997442009113_대림미술관.jpg,미술관 대림미술관 하이메아욘 숨겨진일곱가지사연
153,2019-10-02 00.54.22 2145178798597711613_대림미술관.jpg,하이메 아욘 디자인전 저 귀여운 술잔은 안파나욘
154,2019-10-02 01.07.02 2145185177010081828_대림미술관.jpg,사진이 불편한 사람 대림미술관 디뮤지엄 새로운시작
156,2019-10-02 06.51.59 2145358792345295452_대림미술관.jpg,문 대림미술관 에서 가장 좋아하는공간
158,2019-10-02 08.56.32 2145421485673878429_대림미술관.jpg,글 어른이 되고 싶어어른이 되고 싶지 않아그런데 말이야 나는두 말이 같은 의미인 것 같아 나는 아직 어른이 아니다 그러나 어른을 의식하는 순간부터이미 한 발은 적어도 발끝 정도는 어른에 닿았단 뜻 아닐까 저마다의 기준은 다르겠지만내 생각에는 그래어른이란 무엇일까 생각할 수 있는 마음을 가졌다면나이는 중요하지 않아너는 이미 어른이 되기 시작한 거야결국 모두가 어른이란 뜻이지 오래 살진 않았지만 살아보니 그렇더라고어른은 매번 상대적인 것이더라사회구조에 따라 사람에 따라 달라져그러니 어른이냐 아이냐 굳이 나눌 필요 있겠어 그냥 너는 너로 살면 돼
159,2019-10-02 11.20.40 2145494026321998197_대림미술관.jpg,델리 신메뉴 연어 스테이크에 렌치소스와 밥처럼 먹는 파스타 쿠스쿠스를 곁들인 쿠스쿠스와 연어 스테이크 힐사이드테이블
160,2019-10-02 11.50.19 2145508954209533108_대림미술관.jpg,비오니까 떠꺼난 우동 먹쿠싶따
161,2019-10-02 11.56.01 2145511821167890336_대림미술관.jpg,바닷바람이 빚어낸 상큼하고 당도 높은 강화 양도산 포로도 만든 소르벳또 내었습니다 민트초코칩 스트라치아텔라 좋아하는 사람들이 제각각이여서 둘다 준비했습니다 이제 싸우지마세요 젤라또스트라치아텔라 클래식바닐라로투스바질우유프랑스쇼콜라라즈베리크림치즈잔두야피스타치오민트초코칩리조쑥인절미프랑스홍차제주말차 소르벳또강화섬포도 백향과 스쿠퍼 스쿠퍼젤라또 서촌 젤라또 서촌스쿠퍼 서촌젤라또 서촌디저트 서촌데이트 서촌나들이 경복궁역맛집 경복궁맛집 경복궁 대림미술관 수성동계곡 박노수미술관
162,2019-10-02 12.10.29 2145519105389944136_대림미술관.jpg,수요일인 오늘도 고스마에서 기분좋은 식사하시고 가세요 그럼 오늘도 와인 한잔 하세요 서촌 서촌맛집 맛집 경복궁 경복궁맛집 고스마 파스타 맛집투어 종로 원테이블 단체 단체회식 와인 서촌와인 대관 연말모임 경복궁역맛집 서촌파스타 데이트 파스타 서촌데이트 서촌회식 회식 대림미술관맛집 서촌바 서촌레스토랑 서촌대관 대림미술관
163,2019-10-02 13.15.19 2145551730841050691_대림미술관.jpg,마리꼬본사교육 오늘은 스토리텔링존경하는 황이사님과마리꼬직영점 원장님들과함께하는 감사한시간 감동과 감사의 시간을만들어 주셔서넘넘 감사합니다 대림미술관 서촌투어 경복궁서촌
164,2019-10-02 13.31.30 2145559873078065858_대림미술관.jpg,흐리고 비가내리는 가운데 꽃 꽃정리 끝내고 차 한잔의 여유를 빈들에 마른풀같이 시들은 나의영혼 주님이 약속한 성령 간절히기다리네 가물어 메마른땅에 단비를내리시듯 성령의단비를부어 새생명주옵소서 철따라 우로를내려 초목이무성하니 갈급한내심령위에 성령을 부으소서 서촌 뽀빠이화원 서촌뽀빠이화원 박노수미술관 대림미술관 대호서점 남도분식 누하의숲 옥인오락실 서촌음료연구소 서촌카페 서촌맛집 서울여행 서촌데이트 서촌여행 꽃 꽃다발 기념 생일 승진 졸업 육아 출산 윤동주 시인 통인시장 수성계곡 미니꽃다발
165,2019-10-02 13.37.29 2145562890502222219_대림미술관.jpg,하이요 하이메아욘 대림미술관 전시회 발도장
166,2019-10-02 13.44.52 2145566603786795915_대림미술관.jpg,는 부터 운영합니다 서촌에서의 마무리를 즐기시다 가세요 서촌 서촌맛집 맛집 경복궁 경복궁맛집 서촌술집 스몰디쉬 스몰디쉬바 파스타 경복궁역술집 종로 아주로 단체 단체회식 와인 서촌와인 대관 연말모임 경복궁역맛집 서촌파스타 데이트 파스타 서촌데이트 서촌회식 대림미술관맛집 서촌바 서촌레스토랑 서촌전통주 대림미술관
167,2019-10-02 13.46.14 2145567293891255482_대림미술관.jpg,지난 토요일에는 대림미술관에서 진행되고있는 하이메 아욘의 숨겨진 일곱 가지 사연을 보고왔습니다 하이메 아욘은 지금 스페인에서 핫한 산업디자이너중 한명입니다 세상을 보다 흥미롭고 재미있게 바라보는 작가 특유의 해석이 돋보이는 재밌는 전시였습니다 삼공번지 디자이너 모임 대림미술관 디자인 바우하우스 컬렉션 전시 토요일오후 소모임 주말전시 전시관림 하이메아욘
168,2019-10-02 13.54.06 2145571248793746318_대림미술관.jpg,대림미술관 하이메아욘 전시회
169,2019-10-02 14.22.07 2145514850730942401_대림미술관.jpg,문화생활은 좋은것이여 대림미술관 전시회 하이메아욘
170,2019-10-02 14.33.45 2145591210492801884_대림미술관.jpg,사진전보다 훨씬 좋았던 전시 대림미술관 하이메아욘 숨겨진일곱가지사연
171,2019-10-02 14.42.59 2145595102941614782_대림미술관.jpg,쁘이 전시회구경후 근처 통인시장에서 엽전으로 밥먹기 엽전하나당 원씩인데 원만 바꿔도 나름 배부르게 먹을수있다 전시 대림미술관 통인시장 하이메아욘 기름떡볶이 맛스타그램 먹스타그램
172,2019-10-02 14.44.41 2145596708386300639_대림미술관.jpg,아가주원이 조카천사한테 전화와서 이모 이거 보는중이니까 이따 전화할게 하는데 도촬 조카랑 페톡을 할때면 옆에 있는 사람들이 백이면백 충격받은 얼굴로 나를 찍는다 니가 라는 표정으로 하이메아욘 숨겨진일곱가지사연 전시 재미났어요 월 일까지 대림미술관 에서 해요 전시 디자인 가구 회화 오브제 스케치 조각
173,2019-10-02 16.04.56 2145637102635911284_대림미술관.jpg,월 열장으로 부족한 에너지 넘치는 우리의 일상
174,2019-10-02 17.48.48 2145689382589795857_대림미술관.jpg,꿈과 현실이 뒤엉킨 오브제로 정신 사나운 수요일 대림미술관 하이메아욘
175,2019-10-02 17.54.07 2145692053076673860_대림미술관.jpg,대림미술관 미술관 숨겨진일곱가지사연 하이메아욘숨겨진일곱가지사연 하이메아욘 비오는날미술관
176,2019-10-02 17.56.53 2145693451826940761_대림미술관.jpg,디자이너가 이야기하는 하이메 아욘의 전시 디자인톡 그 첫 번째 시간 무형의 아이디어가 에서 오브제가 되기까지 아이디어의 발상 스케치 재료 형태 공법 등하이메아욘의 작품 속에 숨겨진 이야기를 만나보세요 이석우 디자이너의 시각으로 바라보는 하이메 아욘 대 상 디자인에 관심 있는 성인 누구나 일 자 금요일 시 간 장 소 통의동 서촌 대림미술관 전시실 참 가 비 원 전시 관람 포함 신 청 인터파크에서 대림미술관 디자인톡 을 검색하세요 본 프로그램은 과 함께합니다 참여하는 모든 분께는 레모나 팩 포 을 드립니다 대림미술관 하이메아욘 숨겨진일곱가지사연 뮤지엄나잇아웃
