,name,text
989,2019-08-17 23.49.14 2112531108968199000_metropolitanmuseumofart.jpg,Melted into my biggest passions music fashion at metmuseum exhibitions Play it loud Camp Highly recommend playitloudexhibition metrockandroll singersongwriter inspiration metropolitanmuseumofart lovenyc
990,2019-08-18 00.14.43 2112543930351424029_metropolitanmuseumofart.jpg,CAMP Notes on Fashion met newyork metropolitanmuseumofart metcamp
991,2019-08-18 00.14.59 2112544069562842943_metropolitanmuseumofart.jpg,When I think of Medusa I think of all the many women who have suffered so horribly and was shamed into silence But with the rise of the metoomovement Medusa in my book and many many other women can finally speak their truth Click the link in bio to read my book medusa medusaart metoo metropolitanmuseumofart greekmythology africanmythology gods
992,2019-08-18 00.26.51 2112550042964400903_metropolitanmuseumofart.jpg,Vincent vangogh met metropolitanmuseumofart newyork manhattan art beart traveldiary agameoftones
993,2019-08-18 00.42.26 2112557885825683659_metropolitanmuseumofart.jpg,supersmil contemplating me contemplating Rembrandt contemplating Aristotle contemplating the bust of Homer Nice productive quick trip to New York Added some faves from the Biennial And I loved the Kjartansson with my whole romantic sad bastard heart metropolitanmuseumofart whitneymuseum rembrandt
994,2019-08-18 00.51.00 2112562200890838422_metropolitanmuseumofart.jpg,More representations of our kind captured during the humans travels Adequate themet metropolitanmuseumofart nyc newyorkcity
995,2019-08-18 01.44.50 2112589295197673398_metropolitanmuseumofart.jpg,Fashion at the Met metropolitanmuseumofart charcoal pencil paper drawing food platform shoe bones
996,2019-08-18 01.46.15 2112590006592820439_metropolitanmuseumofart.jpg,Soaking in all the history newyork vacation met metropolitanmuseumofart
997,2019-08-18 01.46.16 2112590009060841817_metropolitanmuseumofart.jpg,This exhibit was pretty incredible Inspiring legends and amazing stories Ms Mucek and I enjoyed immensely thebeatles metropolitanmuseumofart
998,2019-08-18 01.52.32 2112593165233238479_metropolitanmuseumofart.jpg,I love how designer Mary Katrantzou draws inspiration from art and also Faberge eggs Bauhaus posters postage stamps perfume bottles Who wants to join me to see her retrospective at SCAD FASH before it ends Sept nd marykatrantzou scadfash denisejacksonart marykatrantzou fashiondesigners londondesigner retrospective scadfash artinfluence fashionandart faberge bauhaus postagestamps perfumebottles artcollabs metropolitanmuseumofart scadstyle artinspiration designlifestyle artlifestyle artcollectorsofig
999,2019-08-18 02.22.12 2112608103641008174_metropolitanmuseumofart.jpg,newyork met metropolitanmuseumofart rooftop skyline
1000,2019-08-18 03.12.14 2112633282810971073_metropolitanmuseumofart.jpg,On the steps of the metropolitanmuseumofart streetportrait portrait streetphotography urbanphotography colorphotography
1001,2019-08-18 03.47.42 2112651134631643642_metropolitanmuseumofart.jpg,travel companion since newyork art museum met metropolitanmuseumofart friends friendship newyork igersnewyork us usa america unitedstates toptags travel traveling gapyear holiday vacation travelling sun usatrip amazing instago love ilove instatravel
1002,2019-08-18 03.47.46 2112651165391920903_metropolitanmuseumofart.jpg,Everyone who loves legends of rock run to MET museum playitloud exhibition metmuseum nyc newyork legendsofrock instruments rockandroll hardrock metropolitanmuseumofart
1003,2019-08-18 03.48.23 2112651481240502997_metropolitanmuseumofart.jpg,travel companion a person who goes with someone who is traveling somewhere newyork art museum met metropolitanmuseumofart friends friendship newyork igersnewyork us usa america unitedstates toptags travel traveling gapyear holiday vacation travelling sun usatrip amazing instago love ilove instatravel
1004,2019-08-18 03.48.56 2112651751555057953_metropolitanmuseumofart.jpg,The Metropolitan Museum of Art newyork art museum met metropolitanmuseumofart friends friendship newyork igersnewyork us usa america unitedstates toptags travel traveling gapyear holiday vacation travelling sun usatrip amazing instago love ilove instatravel
1005,2019-08-18 03.55.43 2112655165575160305_metropolitanmuseumofart.jpg,Phases of the moon self portrait The moon in the age of photography exhibition metropolitanmuseumofart metmuseum moon phasesofthemoon pictrure nyc newyork
1006,2019-08-18 04.04.38 2112659657876531876_metropolitanmuseumofart.jpg,Rooftop at the Met metropolitanmuseumofart metmuseum rooftop
1007,2019-08-18 04.10.21 2112662530287765275_metropolitanmuseumofart.jpg,Returning to your hometown McDonald s with a k and in your checking
1008,2019-08-18 04.13.16 2112664000324185516_metropolitanmuseumofart.jpg,The MET metropolitanmuseumofart themet newyork travel
1009,2019-08-18 04.15.08 2112664945794624332_metropolitanmuseumofart.jpg,Rooftops in NYC are awesome metmuseum metropolitanmuseumofart rooftop sightseeing centralpark manhattan skyline nyc newyork photography lumixg
1010,2019-08-18 04.25.51 2112670334906044941_metropolitanmuseumofart.jpg,photography portraitphotography portrait streetphotography urbanphotography urbanart artist life monochrome blackandwhite lifestyle urbanart metropolitanmuseumofart museum
1011,2019-08-18 04.54.26 2112684723280045079_metropolitanmuseumofart.jpg,Play it loud petetownshend thewho guitar photography nikond nikon metropolitanmuseumofart themet
1012,2019-08-18 05.06.28 2112690776239743341_metropolitanmuseumofart.jpg,Last day in the NYC metropolitanmuseumofart metropolitan art Rome history nyc city travel
1013,2019-08-18 05.07.28 2112691281303251961_metropolitanmuseumofart.jpg,I still don t get it what is CAMP srcasm hautetravelstyle wholeliving hannah weekend nyc metropolitanmuseumofart exhibit
1014,2019-08-18 05.16.18 2112695723028132724_metropolitanmuseumofart.jpg,Robert Rich Segundo Conde de Warwick Anthony van Dyck Museo Metropolitano de Arte The MET New York Un marinero de fortuna puritano el segundo conde de Warwick estableci compa as en Virginia y el Caribe ayud a colonizar Connecticut Massachusetts y Rhode Island y se apoder de barcos espa oles en nombre del duque de Saboya y Carlos I Las pol ticas de este ltimo hicieron que Warwick lado con el Parlamento como comandante de la marina desde A pesar de las alusiones a sus aventuras mar timas en la armadura y las naves Warwick usa el vestido cotidiano de un arist crata A Puritan sailor of fortune the Second Earl of Warwick set up companies in Virginia and the Caribbean helped colonize Connecticut Massachusetts and Rhode Island and seized Spanish ships on behalf of the Duke of Savoy and Charles I The latter s policies made Warwick side with Parliament as commander of the navy from Despite allusions to his maritime adventures in the armor and ships Warwick wears the everyday dress of an aristocrat arte cultura pintura vandyck art detail artdetail painting classicalart arthistory historyofart renaissanceart vintage artlovers portrait academic paintings fineart finearts oilpainting theancientworld paintingdetail figuredrawing themet metropolitanmuseumofart
1015,2019-08-18 05.39.50 2112707570962758399_metropolitanmuseumofart.jpg,morepics metropolitanmuseumofart asiansection loveditall
1016,2019-08-18 05.42.30 2112708910724053315_metropolitanmuseumofart.jpg,morepics metropolitanmuseumofart somuchtosee notenoughtimeintheday
1017,2019-08-18 05.43.43 2112709524929570088_metropolitanmuseumofart.jpg,Top O The Met nyc summerdays metropolitanmuseumofart art rooftop beautiful
1018,2019-08-18 05.45.47 2112710567742441477_metropolitanmuseumofart.jpg,metropolitanmuseumofart This glass ball deer is actually a wood sculpture under all the balls lookclosely
1019,2019-08-18 06.10.08 2112722826495301727_metropolitanmuseumofart.jpg,we heard there were luxury goods so we came camp everheardofit
1020,2019-08-18 06.34.23 2112735019597547617_metropolitanmuseumofart.jpg,Met metropolitanmuseumofart NYC NeeYork NY America Summer VanGogh Cezanne Monet Picasso Munch Art beautiful picture
1021,2019-08-18 06.36.08 2112735905728152806_metropolitanmuseumofart.jpg,Today s adventure I went to metmuseum for the first time ever with sylvie job zayedamin marjey razdolsky The Camp exhibit was so so so inspiring AND I got to see ladygaga s ARTPOP piano in the rock n roll exhibit so cool metgala metropolitanmuseumofart ues themet campnotesonfashion susansontag
1022,2019-08-18 06.38.58 2112737333367157360_metropolitanmuseumofart.jpg,nyc newyork themet art metropolitanmuseumofart met museum newyorkcity metmuseum themetropolitanmuseumofart manhattan travel metgala usa ny photography love instagood centralpark sculpture exhibition metropolitan metropolitanmuseum gossipgirl history
1023,2019-08-18 06.45.33 2112740644878358948_metropolitanmuseumofart.jpg,MinuteSketch from an thcentury painting by VigeeLeBrun at the MetMuseum portraitdrawing femaleportrait penandinkdrawing lgbtartist nycartist nycillustrator drawings drawing illustration queerartist queerart PenAndInk sketchbook artmuseum rococo MetSketch metropolitanmuseumofart metropolitanmuseum artistsofinstagram artistsoninstagram portaiture timeddrawing metmembers linedrawing moleskinesketchbook artistsofthemet
1024,2019-08-18 06.58.58 2112747397751048799_metropolitanmuseumofart.jpg,The face of TORMENT He was locked in prison with his sons and grandsons and forced to choose between starvation and cannibalism Definitely spent a good amount of time hanging with the statues last night metropolitanmuseumofart themet
1025,2019-08-18 07.12.29 2112754207395459042_metropolitanmuseumofart.jpg,a world s eye view newyorkphotography newyorkcity newyork nyc themet metropolitanmuseumofart museum centralpark viewoftheday earth world photooftheday photography perspective
1026,2019-08-18 07.12.57 2112754434107608351_metropolitanmuseumofart.jpg,Here s another jewel from the met museum of art that Kimberly and I viewed on our recent visit to New York Robert Blum was an illustrator hired by Scribner s Magazine He was able to spend eighteen months in Japan and the details in this painting show how deeply he was able to immerse himself in the culture over that time period This is not a large painting x and yet Blum is able to add an extreme level of detail With the various patterns throughout the painting the frame itself adds to the chaotic nature of the scene The way Blum handled the patterns in the fabric is breathtaking It s also important to note that he used red on the foreground figure which makes it pop right out at the viewer juxtaposed against the more muted colors surrounding it and adds a further sense of depth to the painting The candy blower becomes the center of interest due to the value contrast and rich color in his clothing and also the fact that so many of the other figures are focused on his actions I m personally intrigued by the block letter on the crate It makes the scene appear to be almost a hybrid of the historical and the modern Japan The Ameya A Japanese Candy Vendor Robert Blum Oil on Canvas x Photos by Kimberly at saundersfinearts
1027,2019-08-18 07.32.11 2112764119777945253_metropolitanmuseumofart.jpg,Peter BlumeSouth of Scranton Oil on canvas peterblume southofscranton oiloncanvas metropolitanmuseumofart nyc newyorkcity newyork museum oilpainting painting art scranton scrantonpa pennsylvania charleston charlestonsc southcarolina roadtrip sailors exercise exercises acrobatic acrobaticexercises harbor cruisership germancruisership ship germanship americanartist
1028,2019-08-18 07.34.35 2112765324532395927_metropolitanmuseumofart.jpg,Went for a little late summer camp at metmuseum today and since gucci sponsored the Camp Notes on Fashion I thought I d take guccibeauty M moire d une Odeur out for a test drive More thoughts in the future but I m into what Gala co chairs alessandro michele and harrystyles are serving If Marc Booth said Camp is granny specs then M moire d une Odeur is camp adjacent it s granny scents Anywho today s highlight from my own private Mecca was realizing perfume bottles were used as headpieces in the one of the installations in the Main Hall The Gaultier bottles were obligatory albeit on the nose but the phallic Faberge Macho was inspired bring back that bottle officialfaberge PLEASE and the bottle of Stetson atop that total bottom of a gay cowboy was truly sublime Yet another reminder that the Stetson man lassos his best studs in reverse cowgirl Yeehaw perfume gucci memoireduneodeur green edp eaudeparfum scentoftheday sotd perfumeaddict fragrance samples metropolitanmuseumofart themet nyc camp summercamp fashion campnotesonfashion perfumebottles jeanpaulgaultier faberge macho coty stetson gay cowboy genderwithgenitals
